id,title,description,long_description,keywords,city,region,country,address,coordinates,date_start,date_end,url
24381865,Exposition éphémère : Le passé ne va nulle part,La chercheuse et vidéaste Mieke Bal articule images animées et œuvres d'art issues des collections de la Bibliothèque Polonaise de Paris,"Le passé ne va nulle part Dans le cadre de la Nuit européenne des musées, l’Institut Bibliothèque Polonaise à Paris accueillera une exposition éphémère d'œuvres de la chercheuse et vidéaste Mieke Bal sous le commissariat d'Anna Szyjkowska-Piotrowska. L'exposition est basée sur trois films : Reasonable Doubt (98 min.), It's About Time ! (31,29 min.) et Refugeedom (24,5 min.). Les écrans et les films ont été incrustés dans l'espace de cet hôtel particulier situé sur l'île Saint-Louis, qui abrite une incroyable collection d'art, d'archives et de trésors de l'émigration polonaise du XIXe siècle et de ses intellectuels et créateurs notables. Les images animées des films forment des installations avec des œuvres d'art choisies et font revivre le passé au cours de cette nuit spéciale à Paris. Reasonable Doubt (98 min.) – Il s’agit d’un docu-fiction racontant l’histoire de la vie de Descartes et sa relation avec la reine Christine dans une série de moments reliés par des réflexions sur la raison, la folie, le corps et l’esprit. It’s About Time ! (31,29 min.) – Ce film est une fiction théorique qui s'intéresse à la fois à la nature du temps et au contexte actuel de la vie sociale et politique. C'est un manifeste discret pour agir face à des événements inquiétants. Le personnage principal s'appelle Cassandre, tout comme la prêtresse troyenne qui pouvait prononcer de vraies prophéties, mais qui n'était jamais écoutée. La Cassandre de Mieke Bal est à la fois une figure du passé et du présent. Refugeedom (24,5 min.), un film de Mieke Bal et Lena Verhoeff « Avec le mot inexistant “refugeedom”, Lena Verhoeff et moi avons voulu exprimer l'état, émotionnel et physique, de la vie du réfugié sur la route. » Mieke Bal « Le passé n'est jamais mort. Il n'est même jamais le passé. » William Faulkner Le passé en tant qu'histoire, récit ou image est une texture du temps présent. Il ne s'agit pas seulement d'une texture abstraite et poétique, mais aussi d'une texture matérielle. Les pavés sur lesquels nous courons tous les jours, les pierres que nous jetons distraitement à la rivière, les arbres qui étaient là avant nous et qui nous survivront, les vieux meubles qui ont été témoins de conversations secrètes. Et bien sûr, le passé est là parce que tout ce qui s'est passé a façonné notre présent. Les personnes qui ont écrit des livres incroyables (comme Mickiewicz) ou la musique la plus touchante (comme Chopin) ou qui ont peint en anticipant les nouveaux horizons du XXe siècle et au-delà (comme Boznańska). Ils sont tous encore là, avec leurs pensées, leur imagination et leur créativité, mais pas par le biais de leur corps, mais par celui de l'art. Ceux qui se sont battus pour la forme des pays ont laissé une trace sur les cartes. Nous faisons l'expérience de cette forme lorsque nous voyageons ou lorsque nous restons à l'intérieur. Il convient donc de répéter les mots de William Faulkner : ""Le passé n'est jamais mort. Ce n'est même pas le passé."" Et pourtant, nous avons tendance à l'oublier, pensant que le passé est le domaine de la poussière et des araignées et que le fossé qui nous sépare d'eux est si grand que nous n'avons pas grand-chose en commun. Mais nous héritons des problèmes et des joies du passé, des questions et des réponses, et ce que nous appelons la connaissance ou la politique ne date pas d'aujourd'hui. En tant qu'artiste visuelle et vidéaste, Mieke Bal a le sens de tout cela. Elle est capable de montrer la vitalité du passé, comment il croise et influence le temps présent, mais aussi comment il contient déjà l'avenir. Dans ses films, Mieke Bal se déplace rapidement dans le temps et montre comment la question de l'émigration est liée à la solitude, à la nostalgie et à l'aliénation ( Refugeedom ), comment les intellectuels ne cesseront jamais de chercher des réponses impossibles ( Reasonable Doubt ) et comment les anciens mythes grecs sont toujours d'actualité parce que nous ne partageons pas seulement les pierres, mais aussi la condition humaine ( About Time ! ).",[],Paris,Île-de-France,FR,6 quai d'Orléans 75004 Paris,"{'lon': 2.355714, 'lat': 48.851288}",2025-05-17T15:30:00+00:00,2025-05-17T19:00:00+00:00,https://openagenda.com/culture/events/exposition-ephemere-le-passe-ne-va-nulle-part
21050303,Réactions en tout genre,Pour vous qu'est-ce que la chimie ? Pistes de réponse par l'expérience...,"La chimie ? Ça fait des expériences qui changent de couleur ou qui font des bulles... En partant de l'observation de différentes expériences surprenantes, cet exposé, qui s'adapte à tous les publics, permet de s'initier simplement à la chimie, et d'en explorer les grands principes.","['Chimie', 'Matière', 'Transformation', 'Réactions']",Paris,Île-de-France,FR,186 rue Saint-Charles 75015 Paris,"{'lon': 2.279453, 'lat': 48.840406}",2025-05-17T16:15:00+00:00,2025-05-17T17:00:00+00:00,https://openagenda.com/culture/events/reactions-en-tout-genre-2422536
63639920,Spectacle Corps poétique / corps mécanique,"Le Musée vous ouvre gratuitement ses portes pour une soirée spéciale : le Théâtre du corps Pietragalla – Derouault propose une interprétation dansée et performative dédiée au poète René Char, ami de…","Le Musée vous ouvre gratuitement ses portes pour une soirée spéciale : le Théâtre du corps Pietragalla – Derouault propose une interprétation dansée et performative dédiée au poète René Char, ami de Fernand Léger. Une expérience unique qui transforme l’espace du Musée en une véritable scène vivante.",[],Paris,Île-de-France,FR,19 rue de Vaugirard 75006 Paris,"{'lon': 2.333984, 'lat': 48.848758}",2025-05-17T18:30:00+00:00,2025-05-17T21:00:00+00:00,https://openagenda.com/culture/events/spectacle-corps-poetique-corps-mecanique
94637441,"Les nuages moléculaires, des réacteurs chimiques géants",Histoire de la formation moléculaire dans le milieu interstellaire et potentielles implications sur l'origine de l'émergence de la vie sur Terre.,"Histoire de la formation moléculaire dans le milieu interstellaire et potentielles implications sur l'origine de l'émergence de la vie sur Terre. Depuis les années 1950, les astrophysiciens détectent de nombreuses molécules de tailles très diverses dans le milieu interstellaire. Ces molécules sont détectées dans un milieu très particulier du milieu interstellaire : les nuages moléculaires. Ainsi, depuis plus d'une cinquantaine d'années, astrophysiciens et astrochimistes tentent de percer le mystère de la formation de ces molécules par différentes méthodes : l’observation des nuages moléculaires, les expériences de laboratoires et la réalisation de modèles numériques de réactions chimiques. C'est la combinaison de ces méthodes qui permet aujourd'hui aux scientifiques de retracer l'histoire de la formation moléculaire dans le milieu interstellaire et d'y associer des potentielles implications sur l'origine de l'émergence de la vie sur Terre. C'est cette histoire, à mi-chemin entre plusieurs disciplines, qui sera présentée dans cette conférence.","['Chimie', 'mileu interstellaire', 'nuage moleculaire']",Paris,Île-de-France,FR,186 rue Saint-Charles 75015 Paris,"{'lon': 2.279453, 'lat': 48.840406}",2025-05-17T19:15:00+00:00,2025-05-17T20:15:00+00:00,https://openagenda.com/culture/events/les-nuages-moleculaires-des-reacteurs-chimiques-geants-5439451
27537351,Le travail des tailleurs de pierre à Paris,"Ce métier a été mis en lumière lors de la cérémonie d'ouverture des JO de Paris. Si ces quelques minutes vous ont donné envie d'en savoir davantage, filez à l'église Notre-Dame-de-Lorette, dans le 9e…","Ce métier a été mis en lumière lors de la cérémonie d'ouverture des JO de Paris. Si ces quelques minutes vous ont donné envie d'en savoir davantage, filez à l'église Notre-Dame-de-Lorette, dans le 9e arrondissement de la capitale. En pleine restauration actuellement, la bâtisse dévoile tous ses secrets de beauté. L'entreprise Degaine, spécialiste qualifié Monuments Historiques et Pierre de taille dans la restauration du patrimoine ancien, est en charge de ce projet d'ampleur orchestré par la Ville de Paris.",[],Paris,Île-de-France,FR,"18 Rue de Châteaudun, 75009 Paris, France","{'lon': 2.338807, 'lat': 48.876138}",2025-09-20T07:00:00+00:00,2025-09-20T15:00:00+00:00,https://openagenda.com/jep-2025-ile-de-france/events/le-travail-des-tailleurs-de-pierre-a-paris
66534448,"Projection : Prélude pour un théâtre des dieux (Milena Salvini, Jacques Oger)",Dans le cadre des 50 ans du Mandapa,"Dans le cadre des 50 ans du Mandapa L’ART DU MAQUILLAGE DANS LE THÉÄTRE INDIEN KATHAKALI Depuis plusieurs siècles, se perpétue dans le sud de l’Inde la tradition d’un maquillage symbolique dont se parent rituellement les acteurs d’un théâtre-dansé Kathakali, selon les lois d’une géométrie savante et d’un code immuable d’utilisation des couleurs. Les règles du Kathakali s’inspirent des préceptes du sage Bharata. Elles sont transmises de maître à élève, à travers une discipline sévère dont l’apprentissage s’étend sur une dizaine d’années. Cette forme d’art est considérée en Inde comme un des chemins de la réalisation de soi… 1982 – Documentaire - 26 min – Sélection du Festival de Venise 1984 avec les artistes d’Udyogamabdal Kathakali Theatre et du Kerala Kalamandalam Direction artistique : Milena SALVINI Réalisation : Jacques OGER",[],Paris,Île-de-France,FR,6 rue Wurtz 75013 Paris,"{'lon': 2.345167, 'lat': 48.82757}",2025-09-20T14:00:00+00:00,2025-09-21T15:00:00+00:00,https://openagenda.com/jep-2025-ile-de-france/events/projection-prelude-pour-un-theatre-des-dieux-milena-salvini-jacques-oger
49841310,Balade guidée sur l'histoire de l'Opéra,"Découvrez plus de trois siècles de l'histoire de l'Opéra à Paris dans notre balade guidée, en savourant la beauté du patrimoine matériel (architecture) et immatériel (musique). On parcourant les rues…","Découvrez plus de trois siècles de l'histoire de l'Opéra à Paris dans notre balade guidée, en savourant la beauté du patrimoine matériel (architecture) et immatériel (musique). On parcourant les rues de Paris, on découvre les maisons lyriques d'hier et d'aujourd'hui, celles qui sont abandonnées et celles où les airs résonnent encore de nos jours. Au menu sont les histoires et anecdotes de vies des grands compositeurs et musiciens, les intrigues politiques et crimes de passion, ainsi que les finesses musicales qui font la richesse de ce genre musical unique. Les photos et sons sont à l'appui pour illustrer cette promenade lyrique. Balade en extérieur uniquement RDV devant l'entrée principale du théâtre de la Comédie-Française 1 Place Colette, 75001 Paris",[],Paris,Île-de-France,FR,1 place Colette 75001 Paris,"{'lon': 2.336099, 'lat': 48.863228}",2025-09-19T13:00:00+00:00,2025-09-20T15:30:00+00:00,https://openagenda.com/jep-2025-ile-de-france/events/balade-guidee-sur-lhistoire-de-lopera
31459093,Aux Tuileries : architectures évanouies,Aux Tuileries : architectures évanouies,"Aux Tuileries : architectures évanouies Une volière, une grotte, une magnanerie, un théâtre, un guignol... Depuis la Renaissance, le jardin des Tuileries a accueilli de nombreux édifices dont il reste de rares vestiges et surtout des images pittoresques. Venez écouter leur histoire et rêver sur ce qu'ils nous racontent des reines et des empereurs, des petits princes et des gamins de Paris - et de l'inventivité de leurs architectes ! Une visite-promenade inédite, assurée par la conservatrice en chef, responsable des collections des jardins.",[],Paris,Île-de-France,FR,Avenue du Général Lemonnier 75001 Paris,"{'lon': 2.330911, 'lat': 48.862144}",2025-09-20T13:00:00+00:00,2025-09-21T14:30:00+00:00,https://openagenda.com/jep-2025-ile-de-france/events/aux-tuileries-architectures-evanouies
74609778,"Visite guidée des Catacombes ""en mode Premier Empire""","Visite commentée ""en mode Premier Empire""","Visite guidée des Catacombes ""en mode Premier Empire"" Ouvertes au public le 1er juillet 1809, sous le premier Empire, les Catacombes de Paris offrent aux visiteurs une promenade intemporelle, au décor macabre et romantique. Cette visite vous propose d'effectuer le parcours en compagnie d'un guide qui semble tout droit sorti de cette époque.",[],Paris,Île-de-France,FR,"1 Avenue du Colonel Henri Rol-Tanguy, 75014 Paris, France","{'lon': 2.332506, 'lat': 48.833981}",2025-09-20T17:30:00+00:00,2025-09-20T19:00:00+00:00,https://openagenda.com/jep-2025-ile-de-france/events/visita-guiada-de-las-catacumbas-en-modo-primer-imperio
13170075,Conférence | Le Paris arabe historique,Conférence,"Une conférence étayée sur la projection de diapositives, qui explore les liens entre architecture et histoire des relations entre la France et le monde arabe. La conférence s’ouvre sur l’Institut du monde arabe, dont le bâtiment contemporain incarne le dialogue entre cultures occidentale et arabe. Elle se poursuit par une évocation de lieux emblématiques du Quartier Latin, tels que le Collège de France et la Sorbonne, symboles de la transmission du savoir oriental en France dès le règne de François Ier. L’église Saint-Julien-le-Pauvre permet d’aborder la question des lieux de culte des chrétiens arabes, tandis que l’on s'intéresse également à l’influence intellectuelle de Paris au XIXe siècle sur les penseurs arabes, et à l’apparition d’imprimeries et librairies en langue arabe. Enfin, la conférence se conclut sur l’architecture de la Grande Mosquée de Paris, reflet de la reconnaissance officielle de l’islam en France et de son inscription dans le paysage urbain parisien.",[],Paris,Île-de-France,FR,"1 Rue des Fossés Saint-Bernard, 75005 Paris, France","{'lon': 2.356478, 'lat': 48.848979}",2025-09-20T13:00:00+00:00,2025-09-20T14:00:00+00:00,https://openagenda.com/jep-2025-ile-de-france/events/conference-or-le-paris-arabe-historique
